Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
AKT1	207	Cutaneous Melanoma	C0151779	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	300	203	0.41	no reported evidence	1	2	1	2010	2016
AKT1	207	Breast adenocarcinoma	C0858252	disease		Neoplastic Process	167	7	0.41	no reported evidence	1	3	1	2007	2012
AKT1	207	Intellectual Disability	C3714756	group	Behavior and Behavior Mechanisms; Mental Disorders; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Mental or Behavioral Dysfunction	2502	53	0.41	moderate	1	2	0	2015	2015
LMNA	4000	Scleroderma	C0011644	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	178	2	0.41	no reported evidence	1	2	0	2005	2010
RAF1	5894	Cardiomyopathy, Dilated	C0007193	group	Cardiovascular Diseases	Disease or Syndrome	418	387	0.41	no reported evidence	1	1	0	2014	2014
NAT2	10	Malignant neoplasm of urinary bladder	C0005684	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1143	157	0.4	no reported evidence	0.964285714285714	61	0	1996	2017
NAT2	10	Bladder Neoplasm	C0005695	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1216	142	0.4	no reported evidence	0.972972972972973	81	0	1995	2017
NAT2	10	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.4	no reported evidence	0.914285714285714	35	3	1996	2017
NAT2	10	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.4	no reported evidence	0.918918918918919	37	3	1996	2017
AKT1	207	Malignant Neoplasms	C0006826	group	Neoplasms	Neoplastic Process	1437	87	0.4	no reported evidence	1	10	1	2017	2018
AKT1	207	Squamous cell carcinoma	C0007137	disease	Neoplasms	Neoplastic Process	1875	224	0.4	no reported evidence	1	22	1	2002	2016
AKT1	207	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.4	no reported evidence	0.893617021276596	47	1	2002	2018
AKT1	207	Lung Neoplasms	C0024121	group	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	1176	23	0.4	no reported evidence	1	15	0	2003	2016
AKT1	207	Ovarian Carcinoma	C0029925	disease		Neoplastic Process	2202	316	0.4	no reported evidence	0.979166666666667	48	1	1997	2016
AKT1	207	Schizophrenia	C0036341	disease	Mental Disorders	Mental or Behavioral Dysfunction	1922	1782	0.4	no reported evidence	0.953488372093023	43	2	2004	2017
AKT1	207	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.4	no reported evidence	0.948717948717949	41	1	2003	2017
AKT1	207	Malignant neoplasm of prostate	C0376358	disease	Male Urogenital Diseases; Neoplasms	Neoplastic Process	3238	563	0.4	no reported evidence	0.985507246376812	71	1	2000	2018
AKT1	207	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.4	no reported evidence	0.957446808510638	47	1	2002	2018
AKT1	207	COWDEN SYNDROME 6	C3554519	disease		Disease or Syndrome	1	2	0.4	no reported evidence		1	2	2013	2013
ALDH2	217	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.4	no reported evidence	0.909090909090909	11	2	2000	2016
ALDH2	217	Esophageal Neoplasms	C0014859	group	Digestive System Diseases; Neoplasms	Neoplastic Process	636	60	0.4	no reported evidence	0.977777777777778	45	1	1996	2017
ALDH2	217	Flushing	C0016382	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	42	7	0.4	no reported evidence	0.902439024390244	42	2	1989	2018
ALDH2	217	Squamous cell carcinoma of esophagus	C0279626	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	1022	148	0.4	no reported evidence	1	22	1	1996	2018
ALDH2	217	Malignant neoplasm of esophagus	C0546837	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	672	66	0.4	no reported evidence	1	37	1	1996	2017
ALDH2	217	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.4	no reported evidence	0.909090909090909	11	2	2000	2016
ALDH2	217	HANGOVER, SUSCEPTIBILITY TO (finding)	C2608086	phenotype		Finding	1	1	0.4	no reported evidence		14	1	1983	2010
ALDH2	217	ALCOHOL SENSITIVITY, ACUTE	C2674838	phenotype		Finding	1	1	0.4	no reported evidence		14	1	1983	2010
APOC3	345	Cardiovascular Diseases	C0007222	group	Cardiovascular Diseases	Disease or Syndrome	786	197	0.4	no reported evidence	1	12	1	2001	2016
APOC3	345	Coronary Arteriosclerosis	C0010054	disease	Cardiovascular Diseases	Disease or Syndrome	759	189	0.4	no reported evidence	0.916666666666667	13	0	1997	2016
APOC3	345	Coronary Artery Disease	C1956346	disease	Cardiovascular Diseases	Disease or Syndrome	980	861	0.4	no reported evidence	0.958333333333333	26	0	1997	2016
CCND1	595	Adenocarcinoma	C0001418	group	Neoplasms	Neoplastic Process	1711	67	0.4	no reported evidence	1	26	0	1990	2016
CCND1	595	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.4	no reported evidence	0.981395348837209	217	1	1990	2018
CCND1	595	Malignant tumor of colon	C0007102	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2000	135	0.4	no reported evidence	0.966666666666667	34	1	1997	2016
CCND1	595	Squamous cell carcinoma	C0007137	disease	Neoplasms	Neoplastic Process	1875	224	0.4	no reported evidence	0.986842105263158	85	0	1989	2018
CCND1	595	Esophageal Neoplasms	C0014859	group	Digestive System Diseases; Neoplasms	Neoplastic Process	636	60	0.4	no reported evidence	1	23	0	1993	2017
CCND1	595	leukemia	C0023418	disease	Neoplasms	Neoplastic Process	1940	76	0.4	no reported evidence	0.933333333333333	16	0	1992	2010
CCND1	595	Chronic Lymphocytic Leukemia	C0023434	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	1119	228	0.4	no reported evidence	0.888888888888889	45	0	1988	2017
CCND1	595	Liver neoplasms	C0023903	group	Digestive System Diseases; Neoplasms	Neoplastic Process	1320	7	0.4	no reported evidence	0.928571428571429	15	0	2001	2016
CCND1	595	Malignant neoplasm of stomach	C0024623	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2397	341	0.4	no reported evidence	1	24	0	2001	2016
CCND1	595	melanoma	C0025202	disease	Neoplasms	Neoplastic Process	2453	389	0.4	no reported evidence	0.916666666666667	37	0	1996	2015
CCND1	595	Thyroid Neoplasm	C0040136	disease	Endocrine System Diseases; Neoplasms	Neoplastic Process	475	35	0.4	no reported evidence	1	11	0	1998	2016
CCND1	595	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.4	no reported evidence	0.967741935483871	33	0	1990	2016
CCND1	595	Squamous cell carcinoma of esophagus	C0279626	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	1022	148	0.4	no reported evidence	0.939393939393939	34	2	1996	2017
CCND1	595	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	C0334634	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	348	13	0.4	no reported evidence	0.963898916967509	281	0	1993	2018
CCND1	595	Malignant neoplasm of prostate	C0376358	disease	Male Urogenital Diseases; Neoplasms	Neoplastic Process	3238	563	0.4	no reported evidence	1	34	0	1998	2016
CCND1	595	Malignant neoplasm of esophagus	C0546837	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	672	66	0.4	no reported evidence	1	16	0	1993	2017
CCND1	595	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.4	no reported evidence	1	63	0	1992	2014
CCND1	595	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.4	no reported evidence	0.986301369863014	80	0	1993	2018
CCND1	595	Nasopharyngeal carcinoma	C2931822	disease	Neoplasms; Otorhinolaryngologic Diseases; Stomatognathic Diseases	Neoplastic Process	781	60	0.4	no reported evidence	1	18	0	2000	2016
CCND1	595	cervical cancer	C4048328	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	964	87	0.4	no reported evidence	0.933333333333333	16	1	1995	2017
CFB	629	Lupus Erythematosus, Systemic	C0024141	disease	Immune System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1112	674	0.4	no reported evidence		4	1	2008	2016
CFB	629	COMPLEMENT FACTOR B DEFICIENCY	C3809950	disease		Disease or Syndrome	1	2	0.4	no reported evidence		1	2	2013	2013
CDKN2A	1029	Adenocarcinoma	C0001418	group	Neoplasms	Neoplastic Process	1711	67	0.4	no reported evidence	0.94949494949495	108	0	1995	2017
CDKN2A	1029	Malignant neoplasm of urinary bladder	C0005684	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1143	157	0.4	no reported evidence	0.973684210526316	39	0	1995	2018
CDKN2A	1029	Brain Neoplasms	C0006118	group	Neoplasms; Nervous System Diseases	Neoplastic Process	645	163	0.4	no reported evidence	0.928571428571429	16	1	1995	2017
CDKN2A	1029	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.4	no reported evidence	0.957746478873239	72	2	1995	2018
CDKN2A	1029	leukemia	C0023418	disease	Neoplasms	Neoplastic Process	1940	76	0.4	no reported evidence	0.923076923076923	53	1	1994	2016
CDKN2A	1029	Childhood Acute Lymphoblastic Leukemia	C0023452	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	442	97	0.4	no reported evidence	1	29	2	1995	2018
CDKN2A	1029	Liver neoplasms	C0023903	group	Digestive System Diseases; Neoplasms	Neoplastic Process	1320	7	0.4	no reported evidence	0.909090909090909	14	0	2000	2016
CDKN2A	1029	Lymphoma	C0024299	group	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	1306	61	0.4	no reported evidence	0.911111111111111	49	0	1995	2016
CDKN2A	1029	Mesothelioma	C0025500	disease	Neoplasms	Neoplastic Process	382	3	0.4	no reported evidence	0.925	43	0	1995	2017
CDKN2A	1029	Neuroblastoma	C0027819	group	Neoplasms	Neoplastic Process	1698	288	0.4	no reported evidence	0.952380952380952	22	0	1995	2014
CDKN2A	1029	Precancerous Conditions	C0032927	group	Neoplasms	Neoplastic Process	445	9	0.4	no reported evidence	0.935483870967742	31	0	1997	2015
CDKN2A	1029	Diffuse Large B-Cell Lymphoma	C0079744	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	574	71	0.4	no reported evidence	0.96	26	0	1995	2016
CDKN2A	1029	Malignant neoplasm of mouth	C0153381	disease	Neoplasms; Stomatognathic Diseases	Neoplastic Process	491	100	0.4	no reported evidence	1	14	0	1999	2015
CDKN2A	1029	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.4	no reported evidence	0.931818181818182	90	2	1994	2017
CDKN2A	1029	Squamous cell carcinoma of esophagus	C0279626	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	1022	148	0.4	no reported evidence	0.947368421052632	39	2	1994	2016
CDKN2A	1029	Adenocarcinoma Of Esophagus	C0279628	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	298	55	0.4	no reported evidence	0.916666666666667	13	3	1997	2016
CDKN2A	1029	Malignant mesothelioma	C0345967	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	334	2	0.4	no reported evidence	1	24	0	1994	2017
CDKN2A	1029	Malignant neoplasm of esophagus	C0546837	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	672	66	0.4	no reported evidence	1	15	0	1994	2018
CDKN2A	1029	Malignant Glioma	C0555198	disease	Neoplasms	Neoplastic Process	503	11	0.4	no reported evidence	0.894736842105263	21	0	1995	2012
CDKN2A	1029	Carcinogenesis	C0596263	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	4064	159	0.4	no reported evidence	0.899350649350649	308	0	1994	2018
CDKN2A	1029	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.4	no reported evidence	0.918918918918919	75	2	1994	2018
CDKN2A	1029	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.4	no reported evidence	0.818181818181818	22	0	1995	2015
CDKN2A	1029	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	C1961099	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	407	7	0.4	no reported evidence	0.833333333333333	25	0	1996	2014
CDKN2A	1029	Precursor Cell Lymphoblastic Leukemia Lymphoma	C1961102	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	617	126	0.4	no reported evidence	1	28	1	1995	2014
CDKN2A	1029	Nasopharyngeal carcinoma	C2931822	disease	Neoplasms; Otorhinolaryngologic Diseases; Stomatognathic Diseases	Neoplastic Process	781	60	0.4	no reported evidence	1	22	0	1995	2016
CHRNB2	1141	Epilepsy, Frontal Lobe	C0085541	disease	Nervous System Diseases	Disease or Syndrome	7	0	0.4	no reported evidence	1	11	0	2002	2016
CRHR1	1394	Alcoholic Intoxication, Chronic	C0001973	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	423	323	0.4	no reported evidence	1	12	3	2005	2016
CRHR1	1394	Anxiety Disorders	C0003469	group	Mental Disorders	Mental or Behavioral Dysfunction	395	79	0.4	no reported evidence	1	13	2	1997	2016
CRHR1	1394	Depressive disorder	C0011581	disease	Mental Disorders	Mental or Behavioral Dysfunction	740	143	0.4	no reported evidence	1	28	6	2004	2016
DRD2	1813	Alcoholic Intoxication, Chronic	C0001973	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	423	323	0.4	no reported evidence	0.8	145	2	1990	2017
DRD2	1813	Anxiety Disorders	C0003469	group	Mental Disorders	Mental or Behavioral Dysfunction	395	79	0.4	no reported evidence	1	15	2	2002	2016
DRD2	1813	Bipolar Disorder	C0005586	disease	Mental Disorders	Mental or Behavioral Dysfunction	836	665	0.4	no reported evidence	1	24	0	1991	2016
DRD2	1813	Drug abuse	C0013146	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	228	25	0.4	no reported evidence	1	11	0	1993	2014
DRD2	1813	Marijuana Abuse	C0024809	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	61	16	0.4	no reported evidence	0.5	10	2	2009	2016
DRD2	1813	Nicotine Dependence	C0028043	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	123	120	0.4	no reported evidence	1	17	5	2004	2016
DRD2	1813	Schizophrenia	C0036341	disease	Mental Disorders	Mental or Behavioral Dysfunction	1922	1782	0.4	no reported evidence	0.916666666666667	153	8	1991	2018
DRD2	1813	Mood Disorders	C0525045	group	Mental Disorders	Mental or Behavioral Dysfunction	335	91	0.4	no reported evidence	0.8	13	0	1996	2015
DRD2	1813	Substance abuse problem	C0740858	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	154	10	0.4	no reported evidence	1	11	0	1993	2006
DRD2	1813	Attention deficit hyperactivity disorder	C1263846	disease	Mental Disorders	Mental or Behavioral Dysfunction	411	202	0.4	no reported evidence	0.954545454545455	23	1	2000	2016
EPO	2056	Anemia	C0002871	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	489	44	0.4	no reported evidence	0.959677419354839	186	1	1985	2018
EPO	2056	Kidney Failure, Chronic	C0022661	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	436	101	0.4	no reported evidence	1	18	1	1991	2012
EPO	2056	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.4	no reported evidence	0.9	20	0	1987	2017
EPO	2056	MYELODYSPLASTIC SYNDROME	C3463824	group	Hemic and Lymphatic Diseases	Neoplastic Process	682	53	0.4	no reported evidence	0.863636363636364	24	0	1990	2016
FKBP5	2289	Mental Depression	C0011570	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	574	137	0.4	no reported evidence	0.6	27	3	2008	2018
FKBP5	2289	Depressive disorder	C0011581	disease	Mental Disorders	Mental or Behavioral Dysfunction	740	143	0.4	no reported evidence	0.6	27	2	2008	2018
FKBP5	2289	Unipolar Depression	C0041696	disease	Mental Disorders	Mental or Behavioral Dysfunction	516	378	0.4	no reported evidence	0.8	17	4	2009	2018
HTR6	3362	Schizophrenia	C0036341	disease	Mental Disorders	Mental or Behavioral Dysfunction	1922	1782	0.4	no reported evidence	0.8181818	12	1	1999	2012
LMNA	4000	Arthrogryposis	C0003886	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases	Disease or Syndrome	306	6	0.4	limited		0	0		
LMNA	4000	Sudden Cardiac Death	C0085298	phenotype	Cardiovascular Diseases; Pathological Conditions, Signs and Symptoms	Pathologic Function	49	2	0.4	no reported evidence		1	0	2005	2005
LMNA	4000	Familial partial lipodystrophy	C0271694	disease	Nutritional and Metabolic Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	16	14	0.4	no reported evidence	0.961039	80	10	2000	2017
LMNA	4000	Sclerocystic Ovaries	C1136382	disease	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Disease or Syndrome	165	0	0.4	no reported evidence		1	0	2011	2011
LMNA	4000	Progeria Syndrome, Childhood-Onset	C2750285	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	1	12	0.4	no reported evidence		17	12	2001	2014
LMNA	4000	Atypical Werner syndrome	C4275075	disease		Disease or Syndrome	3	1	0.4	no reported evidence	1	10	1	2003	2018
MTR	4548	Intellectual Disability	C3714756	group	Behavior and Behavior Mechanisms; Mental Disorders; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Mental or Behavioral Dysfunction	2502	53	0.4	strong		0	0		
OGG1	4968	Lung Neoplasms	C0024121	group	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	1176	23	0.4	no reported evidence	1	12	0	2000	2009
OGG1	4968	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.4	no reported evidence	0.9459459	39	3	1998	2016
OGG1	4968	Malignant neoplasm of prostate	C0376358	disease	Male Urogenital Diseases; Neoplasms	Neoplastic Process	3238	563	0.4	no reported evidence	1	10	2	2002	2015
PPARA	5465	Diabetes Mellitus, Non-Insulin-Dependent	C0011860	disease	Endocrine System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	1671	1522	0.4	no reported evidence	0.9302326	44	1	2000	2017
PPARA	5465	Fatty Liver	C0015695	disease	Digestive System Diseases	Disease or Syndrome	442	24	0.4	no reported evidence	1	19	0	2006	2018
