Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
TP53	7157	MYELODYSPLASTIC SYNDROME	C3463824	group	Hemic and Lymphatic Diseases	Neoplastic Process	682	53	0.5	no reported evidence	0.9342105	80	5	1992.0	2018.0
MTHFR	4524	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATE REDUCTASE ACTIVITY	C1856058	disease		Disease or Syndrome	1	71	0.49	no reported evidence	1.0	21	71	1987.0	2017.0
NFKBIL1	4795	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.47	no reported evidence	1.0	10	4	2001.0	2011.0
TP53	7157	Tumors of Adrenal Cortex	C0001618	group	Endocrine System Diseases; Neoplasms	Neoplastic Process	50	3	0.47	no reported evidence	1.0	7	2	2006.0	2012.0
CFH	3075	BASAL LAMINAR DRUSEN (disorder)	C0730295	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Eye Diseases	Disease or Syndrome	3	4	0.46	no reported evidence	1.0	26	4	2005.0	2016.0
TP53	7157	Breast adenocarcinoma	C0858252	disease		Neoplastic Process	167	7	0.45	no reported evidence	1.0	7	2	1991.0	2007.0
MTHFR	4524	Anencephaly	C0002902	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Congenital Abnormality	22	6	0.44	no reported evidence	1.0	4	1	1997.0	2016.0
PON1	5444	Depressive disorder	C0011581	disease	Mental Disorders	Mental or Behavioral Dysfunction	740	143	0.44	no reported evidence	0.75	5	1	2007.0	2015.0
RAF1	5894	Cutaneous Melanoma	C0151779	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	300	203	0.44	no reported evidence	1.0	5	1	2005.0	2016.0
TP53	7157	Basal cell carcinoma	C0007117	disease	Neoplasms	Neoplastic Process	106	56	0.43	no reported evidence		9	1	2001.0	2016.0
TP53	7157	Hypertensive disease	C0020538	group	Cardiovascular Diseases	Disease or Syndrome	1309	447	0.43	no reported evidence	1.0	4	0	2012.0	2016.0
RAF1	5894	Adenocarcinoma of lung (disorder)	C0152013	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	1187	428	0.42	no reported evidence	1.0	3	1	2014.0	2018.0
RAF1	5894	Cardiomyopathy, Dilated	C0007193	group	Cardiovascular Diseases	Disease or Syndrome	418	387	0.41	no reported evidence	1.0	1	0	2014.0	2014.0
TP53	7157	LI-FRAUMENI SYNDROME 1	C1835398	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Neoplasms; Nutritional and Metabolic Diseases	Disease or Syndrome	1	61	0.41	no reported evidence	1.0	105	61	1991.0	2018.0
TP53	7157	ADRENOCORTICAL CARCINOMA, HEREDITARY	C1859972	disease	Endocrine System Diseases; Neoplasms	Neoplastic Process	3	1	0.41	no reported evidence	1.0	2	1	1994.0	2015.0
ALDH2	217	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.4	no reported evidence	0.909090909090909	11	2	2000.0	2016.0
ALDH2	217	Esophageal Neoplasms	C0014859	group	Digestive System Diseases; Neoplasms	Neoplastic Process	636	60	0.4	no reported evidence	0.977777777777778	45	1	1996.0	2017.0
ALDH2	217	Flushing	C0016382	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	42	7	0.4	no reported evidence	0.902439024390244	42	2	1989.0	2018.0
ALDH2	217	Squamous cell carcinoma of esophagus	C0279626	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	1022	148	0.4	no reported evidence	1.0	22	1	1996.0	2018.0
ALDH2	217	Malignant neoplasm of esophagus	C0546837	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	672	66	0.4	no reported evidence	1.0	37	1	1996.0	2017.0
ALDH2	217	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.4	no reported evidence	0.909090909090909	11	2	2000.0	2016.0
ALDH2	217	HANGOVER, SUSCEPTIBILITY TO (finding)	C2608086	phenotype		Finding	1	1	0.4	no reported evidence		14	1	1983.0	2010.0
ALDH2	217	ALCOHOL SENSITIVITY, ACUTE	C2674838	phenotype		Finding	1	1	0.4	no reported evidence		14	1	1983.0	2010.0
DRD2	1813	Alcoholic Intoxication, Chronic	C0001973	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	423	323	0.4	no reported evidence	0.8	145	2	1990.0	2017.0
DRD2	1813	Anxiety Disorders	C0003469	group	Mental Disorders	Mental or Behavioral Dysfunction	395	79	0.4	no reported evidence	1.0	15	2	2002.0	2016.0
DRD2	1813	Bipolar Disorder	C0005586	disease	Mental Disorders	Mental or Behavioral Dysfunction	836	665	0.4	no reported evidence	1.0	24	0	1991.0	2016.0
DRD2	1813	Drug abuse	C0013146	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	228	25	0.4	no reported evidence	1.0	11	0	1993.0	2014.0
DRD2	1813	Marijuana Abuse	C0024809	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	61	16	0.4	no reported evidence	0.5	10	2	2009.0	2016.0
DRD2	1813	Nicotine Dependence	C0028043	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	123	120	0.4	no reported evidence	1.0	17	5	2004.0	2016.0
DRD2	1813	Schizophrenia	C0036341	disease	Mental Disorders	Mental or Behavioral Dysfunction	1922	1782	0.4	no reported evidence	0.916666666666667	153	8	1991.0	2018.0
DRD2	1813	Mood Disorders	C0525045	group	Mental Disorders	Mental or Behavioral Dysfunction	335	91	0.4	no reported evidence	0.8	13	0	1996.0	2015.0
DRD2	1813	Substance abuse problem	C0740858	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	154	10	0.4	no reported evidence	1.0	11	0	1993.0	2006.0
DRD2	1813	Attention deficit hyperactivity disorder	C1263846	disease	Mental Disorders	Mental or Behavioral Dysfunction	411	202	0.4	no reported evidence	0.954545454545455	23	1	2000.0	2016.0
CFH	3075	HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 1	C2749604	phenotype		Finding	3	17	0.4	no reported evidence		22	14	1978.0	2015.0
IRS1	3667	Diabetes Mellitus	C0011849	group	Endocrine System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	1506	440	0.4	no reported evidence	0.962963	27	1	1995.0	2015.0
IRS1	3667	INSULIN RESISTANCE, SUSCEPTIBILITY TO	C1852091	phenotype		Finding	10	13	0.4	no reported evidence		14	1	1992.0	2004.0
IRS1	3667	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.4	no reported evidence	0.9230769	14	0	1992.0	2017.0
MTHFR	4524	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.4	no reported evidence	0.8484848	34	4	1999.0	2018.0
MTHFR	4524	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.4	no reported evidence	0.95	42	4	2001.0	2018.0
MTHFR	4524	Bladder Neoplasm	C0005695	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1216	142	0.4	no reported evidence	0.9	11	3	2004.0	2014.0
MTHFR	4524	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.4	no reported evidence	0.9272727	56	9	2002.0	2018.0
MTHFR	4524	Malignant tumor of colon	C0007102	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2000	135	0.4	no reported evidence	0.875	17	1	1999.0	2014.0
MTHFR	4524	Cardiovascular Diseases	C0007222	group	Cardiovascular Diseases	Disease or Syndrome	786	197	0.4	no reported evidence	0.9493671	82	3	1996.0	2017.0
MTHFR	4524	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.4	no reported evidence	0.9142857	76	7	1997.0	2018.0
MTHFR	4524	Colorectal Neoplasms	C0009404	group	Digestive System Diseases; Neoplasms	Neoplastic Process	1072	226	0.4	no reported evidence	1.0	22	0	2002.0	2016.0
MTHFR	4524	Mental Depression	C0011570	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	574	137	0.4	no reported evidence	1.0	27	1	1997.0	2017.0
MTHFR	4524	Down Syndrome	C0013080	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	474	15	0.4	no reported evidence	0.8837209	48	1	1999.0	2016.0
MTHFR	4524	Congenital Heart Defects	C0018798	group	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	276	31	0.4	no reported evidence	1.0	11	0	2001.0	2015.0
MTHFR	4524	Male infertility	C0021364	disease	Male Urogenital Diseases	Disease or Syndrome	262	72	0.4	no reported evidence	0.8666667	30	3	2004.0	2018.0
MTHFR	4524	Kidney Diseases	C0022658	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	638	93	0.4	no reported evidence	0.6666667	13	3	1999.0	2015.0
MTHFR	4524	Childhood Acute Lymphoblastic Leukemia	C0023452	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	442	97	0.4	no reported evidence	0.8846154	27	3	2002.0	2018.0
MTHFR	4524	Lymphoma, Non-Hodgkin	C0024305	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	538	154	0.4	no reported evidence	0.8571429	14	1	2003.0	2015.0
MTHFR	4524	Malignant neoplasm of stomach	C0024623	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2397	341	0.4	no reported evidence	0.8928571	29	4	2001.0	2017.0
MTHFR	4524	Neural Tube Defects	C0027794	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Congenital Abnormality	162	49	0.4	no reported evidence	0.8977273	93	2	1996.0	2016.0
MTHFR	4524	Stomach Neoplasms	C0038356	group	Digestive System Diseases; Neoplasms	Neoplastic Process	834	23	0.4	no reported evidence	1.0	15	0	2002.0	2012.0
MTHFR	4524	Vascular Diseases	C0042373	group	Cardiovascular Diseases	Disease or Syndrome	400	32	0.4	no reported evidence	0.9215686	51	2	1995.0	2015.0
MTHFR	4524	Spina Bifida	C0080178	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Congenital Abnormality	87	24	0.4	no reported evidence	1.0	11	0	1995.0	2018.0
MTHFR	4524	Cervical Intraepithelial Neoplasia	C0206708	disease	Neoplasms	Neoplastic Process	204	5	0.4	no reported evidence	0.9375	16	0	2000.0	2015.0
MTHFR	4524	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.4	no reported evidence	0.9230769	13	4	2005.0	2013.0
MTHFR	4524	Thrombophilia	C0398623	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	83	6	0.4	no reported evidence	0.8958333	49	1	1999.0	2016.0
MTHFR	4524	Hyperhomocysteinemia	C0598608	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	116	13	0.4	no reported evidence	0.9083665	264	1	1995.0	2018.0
MTHFR	4524	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.4	no reported evidence	0.9272727	56	9	2002.0	2018.0
MTHFR	4524	Major Depressive Disorder	C1269683	disease	Mental Disorders	Mental or Behavioral Dysfunction	512	210	0.4	no reported evidence	1.0	10	2	1997.0	2016.0
MTHFR	4524	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.4	no reported evidence	0.0	16	0	2004.0	2009.0
MTHFR	4524	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.4	no reported evidence	0.9166667	78	7	1997.0	2018.0
MTHFR	4524	Precursor Cell Lymphoblastic Leukemia Lymphoma	C1961102	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	617	126	0.4	no reported evidence	0.969697	40	1	1999.0	2018.0
MTHFR	4524	cervical cancer	C4048328	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	964	87	0.4	no reported evidence	1.0	12	1	2005.0	2016.0
OGG1	4968	Lung Neoplasms	C0024121	group	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	1176	23	0.4	no reported evidence	1.0	12	0	2000.0	2009.0
OGG1	4968	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.4	no reported evidence	0.9459459	39	3	1998.0	2016.0
OGG1	4968	Malignant neoplasm of prostate	C0376358	disease	Male Urogenital Diseases; Neoplasms	Neoplastic Process	3238	563	0.4	no reported evidence	1.0	10	2	2002.0	2015.0
ABCB1	5243	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.4	no reported evidence	0.9285714	15	1	1995.0	2018.0
ABCB1	5243	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.4	no reported evidence	0.9927536	139	5	1987.0	2018.0
ABCB1	5243	Non-Small Cell Lung Carcinoma	C0007131	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2242	362	0.4	no reported evidence	0.9268293	41	2	1989.0	2017.0
ABCB1	5243	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.4	no reported evidence	0.9230769	40	5	1990.0	2018.0
ABCB1	5243	Mental Depression	C0011570	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	574	137	0.4	no reported evidence	1.0	12	2	2007.0	2016.0
ABCB1	5243	Depressive disorder	C0011581	disease	Mental Disorders	Mental or Behavioral Dysfunction	740	143	0.4	no reported evidence	1.0	12	2	2007.0	2016.0
ABCB1	5243	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.4	no reported evidence	0.8939394	68	3	1995.0	2017.0
ABCB1	5243	Neoplasm Metastasis	C0027627	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	3919	129	0.4	no reported evidence	0.9615385	27	0	1991.0	2013.0
ABCB1	5243	Neuroblastoma	C0027819	group	Neoplasms	Neoplastic Process	1698	288	0.4	no reported evidence	0.9655172	30	0	1989.0	2015.0
ABCB1	5243	Neutropenia	C0027947	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	177	50	0.4	no reported evidence	0.8181818	11	3	2007.0	2016.0
ABCB1	5243	Parkinson Disease	C0030567	disease	Nervous System Diseases	Disease or Syndrome	1063	636	0.4	no reported evidence	0.8823529	17	2	2003.0	2017.0
ABCB1	5243	Unipolar Depression	C0041696	disease	Mental Disorders	Mental or Behavioral Dysfunction	516	378	0.4	no reported evidence	1.0	17	3	2003.0	2017.0
ABCB1	5243	Hematologic Neoplasms	C0376545	group	Hemic and Lymphatic Diseases; Neoplasms	Neoplastic Process	556	37	0.4	no reported evidence	1.0	19	0	1993.0	2012.0
ABCB1	5243	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.4	no reported evidence	0.9815951	164	5	1987.0	2018.0
ABCB1	5243	Major Depressive Disorder	C1269683	disease	Mental Disorders	Mental or Behavioral Dysfunction	512	210	0.4	no reported evidence	1.0	17	3	2003.0	2017.0
ABCB1	5243	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.4	no reported evidence	0.9	33	0	1990.0	2016.0
ABCB1	5243	Precursor Cell Lymphoblastic Leukemia Lymphoma	C1961102	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	617	126	0.4	no reported evidence	0.8947368	24	2	1993.0	2014.0
ABCB1	5243	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.4	no reported evidence	0.962963	83	0	1991.0	2018.0
PON1	5444	Atherosclerosis	C0004153	disease	Cardiovascular Diseases	Disease or Syndrome	1133	131	0.4	no reported evidence	0.9494949	108	2	1998.0	2018.0
PON1	5444	Cardiovascular Diseases	C0007222	group	Cardiovascular Diseases	Disease or Syndrome	786	197	0.4	no reported evidence	1.0	47	2	1999.0	2018.0
PON1	5444	Coronary Arteriosclerosis	C0010054	disease	Cardiovascular Diseases	Disease or Syndrome	759	189	0.4	no reported evidence	0.8085106	50	2	1996.0	2018.0
PON1	5444	Coronary heart disease	C0010068	disease	Cardiovascular Diseases	Disease or Syndrome	912	760	0.4	no reported evidence	0.8928571	88	5	1997.0	2018.0
PON1	5444	Diabetes Mellitus	C0011849	group	Endocrine System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	1506	440	0.4	no reported evidence	0.9393939	35	2	1998.0	2016.0
PON1	5444	Coronary Artery Disease	C1956346	disease	Cardiovascular Diseases	Disease or Syndrome	980	861	0.4	no reported evidence	0.9032258	97	2	1996.0	2018.0
PON1	5444	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 5 (finding)	C2674665	phenotype		Finding	1	1	0.4	no reported evidence		6	1	1997.0	2002.0
PPARA	5465	Diabetes Mellitus, Non-Insulin-Dependent	C0011860	disease	Endocrine System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	1671	1522	0.4	no reported evidence	0.9302326	44	1	2000.0	2017.0
PPARA	5465	Fatty Liver	C0015695	disease	Digestive System Diseases	Disease or Syndrome	442	24	0.4	no reported evidence	1.0	19	0	2006.0	2018.0
PPARA	5465	Obesity	C0028754	disease	Nutritional and Metabolic Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	1960	811	0.4	no reported evidence	0.8717949	40	2	1997.0	2017.0
PPARA	5465	Dyslipidemias	C0242339	group	Nutritional and Metabolic Diseases	Disease or Syndrome	215	48	0.4	no reported evidence	0.9583333	27	1	2000.0	2016.0
PPARA	5465	Non-alcoholic Fatty Liver Disease	C0400966	disease	Digestive System Diseases	Disease or Syndrome	333	84	0.4	no reported evidence	0.8823529	17	1	2007.0	2016.0
PPARA	5465	Steatohepatitis	C2711227	disease	Digestive System Diseases	Disease or Syndrome	568	41	0.4	no reported evidence	0.96	26	0	2005.0	2018.0
RAF1	5894	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.4	no reported evidence	1.0	18	0	1995.0	2018.0
RAF1	5894	Non-Small Cell Lung Carcinoma	C0007131	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2242	362	0.4	no reported evidence	1.0	11	0	2003.0	2017.0
RAF1	5894	Glioma	C0017638	disease	Neoplasms	Neoplastic Process	2210	180	0.4	no reported evidence	1.0	11	0	2007.0	2017.0
RAF1	5894	Turner Syndrome, Male	C0041409	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	52	64	0.4	no reported evidence	1.0	11	0	2007.0	2014.0
RAF1	5894	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.4	no reported evidence	1.0	18	0	1995.0	2018.0
TNF	7124	Adenocarcinoma	C0001418	group	Neoplasms	Neoplastic Process	1711	67	0.4	no reported evidence	1.0	20	0	1991.0	2009.0
TNF	7124	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.4	no reported evidence	0.8955224	69	2	1999.0	2016.0
TNF	7124	Anemia	C0002871	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	489	44	0.4	no reported evidence	0.9411765	21	0	1999.0	2016.0
TNF	7124	Refractory anemias	C0002893	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	265	3	0.4	no reported evidence	0.8823529	18	0	1999.0	2016.0
TNF	7124	Arthritis, Psoriatic	C0003872	disease	Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	200	39	0.4	no reported evidence	1.0	39	0	1997.0	2017.0
